| MV [MeV] | E(gamma) [MeV] | dN/dE(gamma) [1/MeV] |
2.19283e+02 8.86885e+00 3.05630e-03
2.19283e+02 9.29979e+00 2.87515e-03
2.19283e+02 9.75167e+00 2.70305e-03
2.19283e+02 1.02255e+01 2.53960e-03
2.19283e+02 1.07224e+01 2.38439e-03
2.19283e+02 1.12434e+01 2.23705e-03
2.19283e+02 1.17897e+01 2.09721e-03
2.19283e+02 1.23626e+01 1.96452e-03
2.19283e+02 1.29632e+01 1.83865e-03
2.19283e+02 1.35931e+01 1.71928e-03
2.19283e+02 1.42536e+01 1.60610e-03
2.19283e+02 1.49462e+01 1.49881e-03
2.19283e+02 1.56725e+01 1.39711e-03
2.19283e+02 1.64340e+01 1.30074e-03
2.19283e+02 1.72325e+01 1.20941e-03
2.19283e+02 1.80699e+01 1.12288e-03
2.19283e+02 1.89479e+01 1.04089e-03
2.19283e+02 1.98686e+01 9.63185e-04
2.19283e+02 2.08340e+01 8.89539e-04
2.19283e+02 2.18463e+01 8.19719e-04
2.19283e+02 2.29078e+01 7.53503e-04
2.19283e+02 2.40209e+01 6.90676e-04
2.19283e+02 2.51881e+01 6.31030e-04
2.19283e+02 2.64120e+01 5.74368e-04
2.19283e+02 2.76954e+01 5.20502e-04
2.19283e+02 2.90411e+01 4.69253e-04
2.19283e+02 3.04522e+01 4.20459e-04
2.19283e+02 3.19319e+01 3.73972e-04
2.19283e+02 3.34834e+01 3.29665e-04
2.19283e+02 3.51104e+01 2.87439e-04
2.19283e+02 3.68164e+01 2.47234e-04
2.19283e+02 3.86054e+01 2.09056e-04
2.19283e+02 4.04812e+01 1.73112e-04
2.19283e+02 4.24482e+01 1.40654e-04
2.19283e+02 4.45108e+01 1.12025e-04
2.19283e+02 4.66735e+01 8.70528e-05
2.19283e+02 4.89414e+01 6.55773e-05
2.19283e+02 5.13195e+01 4.74448e-05
2.19283e+02 5.38131e+01 3.25067e-05
2.19283e+02 5.64279e+01 2.06147e-05
2.19283e+02 5.91698e+01 1.16152e-05
2.19283e+02 6.20448e+01 5.34001e-06
2.19283e+02 6.50596e+01 1.58929e-06
2.19283e+02 6.82209e+01 8.63260e-08
2.19283e+02 7.15357e+01 0.00000e+00
2.19283e+02 7.50117e+01 0.00000e+00
2.19283e+02 7.86565e+01 0.00000e+00
2.19283e+02 8.24785e+01 0.00000e+00
2.19283e+02 8.64861e+01 0.00000e+00
2.19283e+02 9.06885e+01 0.00000e+00
2.19283e+02 9.50951e+01 0.00000e+00
2.19283e+02 9.97158e+01 0.00000e+00
2.19283e+02 1.04561e+02 0.00000e+00
2.19283e+02 1.09642e+02 0.00000e+00
2.27250e+02 1.00000e+00 3.51562e-02
2.27250e+02 1.04897e+00 3.34591e-02
2.27250e+02 1.10033e+00 3.18414e-02
2.27250e+02 1.15422e+00 3.02994e-02
2.27250e+02 1.21074e+00 2.88295e-02
2.27250e+02 1.27002e+00 2.74283e-02
2.27250e+02 1.33221e+00 2.60928e-02
2.27250e+02 1.39745e+00 2.48197e-02
2.27250e+02 1.46588e+00 2.36062e-02
2.27250e+02 1.53766e+00 2.24496e-02
2.27250e+02 1.61296e+00 2.13472e-02
2.27250e+02 1.69194e+00 2.02964e-02
2.27250e+02 1.77480e+00 1.92949e-02
2.27250e+02 1.86170e+00 1.83404e-02
2.27250e+02 1.95287e+00 1.74306e-02
2.27250e+02 2.04850e+00 1.65635e-02
2.27250e+02 2.14881e+00 1.57372e-02
2.27250e+02 2.25403e+00 1.49497e-02
2.27250e+02 2.36441e+00 1.41993e-02
2.27250e+02 2.48019e+00 1.34841e-02
2.27250e+02 2.60164e+00 1.28026e-02
2.27250e+02 2.72904e+00 1.21532e-02
2.27250e+02 2.86267e+00 1.15345e-02
2.27250e+02 3.00285e+00 1.09450e-02
2.27250e+02 3.14990e+00 1.03833e-02
2.27250e+02 3.30414e+00 9.84822e-03
2.27250e+02 3.46594e+00 9.33847e-03
2.27250e+02 3.63566e+00 8.85289e-03
2.27250e+02 3.81370e+00 8.39037e-03
2.27250e+02 4.00045e+00 7.94986e-03
2.27250e+02 4.19634e+00 7.53032e-03
2.27250e+02 4.40183e+00 7.13081e-03
2.27250e+02 4.61738e+00 6.75041e-03
2.27250e+02 4.84348e+00 6.38822e-03
2.27250e+02 5.08066e+00 6.04342e-03
2.27250e+02 5.32945e+00 5.71522e-03
2.27250e+02 5.59043e+00 5.40285e-03
2.27250e+02 5.86418e+00 5.10558e-03
2.27250e+02 6.15134e+00 4.82273e-03
2.27250e+02 6.45256e+00 4.55365e-03
2.27250e+02 6.76853e+00 4.29769e-03
2.27250e+02 7.09997e+00 4.05426e-03
2.27250e+02 7.44765e+00 3.82280e-03
2.27250e+02 7.81234e+00 3.60274e-03
2.27250e+02 8.19490e+00 3.39358e-03
2.27250e+02 8.59619e+00 3.19481e-03
2.27250e+02 9.01713e+00 3.00597e-03
2.27250e+02 9.45869e+00 2.82658e-03
2.27250e+02 9.92186e+00 2.65623e-03
2.27250e+02 1.04077e+01 2.49449e-03
2.27250e+02 1.09174e+01 2.34096e-03
2.27250e+02 1.14520e+01 2.19526e-03
2.27250e+02 1.20128e+01 2.05703e-03
2.27250e+02 1.26010e+01 1.92592e-03
2.27250e+02 1.32180e+01 1.80157e-03
2.27250e+02 1.38653e+01 1.68369e-03
2.27250e+02 1.45443e+01 1.57193e-03
2.27250e+02 1.52565e+01 1.46602e-03
2.27250e+02 1.60036e+01 1.36565e-03
2.27250e+02 1.67872e+01 1.27055e-03
2.27250e+02 1.76093e+01 1.18043e-03
2.27250e+02 1.84716e+01 1.09506e-03
2.27250e+02 1.93761e+01 1.01416e-03
2.27250e+02 2.03249e+01 9.37488e-04
2.27250e+02 2.13202e+01 8.64817e-04
2.27250e+02 2.23642e+01 7.95914e-04
2.27250e+02 2.34593e+01 7.30559e-04
2.27250e+02 2.46081e+01 6.68543e-04
2.27250e+02 2.58131e+01 6.09665e-04
2.27250e+02 2.70771e+01 5.53737e-04
2.27250e+02 2.84031e+01 5.00583e-04
2.27250e+02 2.97939e+01 4.50046e-04
2.27250e+02 3.12529e+01 4.01987e-04
2.27250e+02 3.27833e+01 3.56299e-04
2.27250e+02 3.43886e+01 3.12920e-04
2.27250e+02 3.60725e+01 2.71917e-04
2.27250e+02 3.78390e+01 2.34091e-04
2.27250e+02 3.96919e+01 1.99719e-04
2.27250e+02 4.16355e+01 1.68580e-04
2.27250e+02 4.36743e+01 1.40565e-04
2.27250e+02 4.58130e+01 1.15509e-04
2.27250e+02 4.80564e+01 9.32735e-05
2.27250e+02 5.04096e+01 7.37300e-05
2.27250e+02 5.28781e+01 5.67580e-05
2.27250e+02 5.54674e+01 4.22438e-05
2.27250e+02 5.81836e+01 3.00785e-05
2.27250e+02 6.10327e+01 2.01559e-05
2.27250e+02 6.40214e+01 1.23692e-05
2.27250e+02 6.71564e+01 6.60601e-06
2.27250e+02 7.04449e+01 2.74074e-06
2.27250e+02 7.38945e+01 6.18518e-07
2.27250e+02 7.75130e+01 0.00000e+00
2.27250e+02 8.13087e+01 0.00000e+00
2.27250e+02 8.52902e+01 0.00000e+00
2.27250e+02 8.94667e+01 0.00000e+00
2.27250e+02 9.38478e+01 0.00000e+00
2.27250e+02 9.84433e+01 0.00000e+00
2.27250e+02 1.03264e+02 0.00000e+00
2.27250e+02 1.08321e+02 0.00000e+00
2.27250e+02 1.13625e+02 0.00000e+00
2.35216e+02 1.00000e+00 3.51712e-02
2.35216e+02 1.04933e+00 3.34621e-02
2.35216e+02 1.10110e+00 3.18335e-02
2.35216e+02 1.15542e+00 3.02815e-02
2.35216e+02 1.21242e+00 2.88027e-02
2.35216e+02 1.27224e+00 2.73936e-02
2.35216e+02 1.33500e+00 2.60509e-02
2.35216e+02 1.40086e+00 2.47715e-02
2.35216e+02 1.46997e+00 2.35524e-02
2.35216e+02 1.54249e+00 2.23908e-02
2.35216e+02 1.61858e+00 2.12840e-02
2.35216e+02 1.69843e+00 2.02294e-02
2.35216e+02 1.78222e+00 1.92247e-02
2.35216e+02 1.87015e+00 1.82673e-02
2.35216e+02 1.96241e+00 1.73553e-02
2.35216e+02 2.05922e+00 1.64863e-02
2.35216e+02 2.16081e+00 1.56585e-02
2.35216e+02 2.26741e+00 1.48698e-02
2.35216e+02 2.37927e+00 1.41185e-02
2.35216e+02 2.49664e+00 1.34028e-02
2.35216e+02 2.61981e+00 1.27210e-02
2.35216e+02 2.74906e+00 1.20716e-02
2.35216e+02 2.88468e+00 1.14530e-02
2.35216e+02 3.02699e+00 1.08639e-02
2.35216e+02 3.17632e+00 1.03028e-02
2.35216e+02 3.33302e+00 9.76842e-03
2.35216e+02 3.49745e+00 9.25954e-03
2.35216e+02 3.66999e+00 8.77497e-03
2.35216e+02 3.85104e+00 8.31358e-03
2.35216e+02 4.04103e+00 7.87430e-03
2.35216e+02 4.24038e+00 7.45609e-03
2.35216e+02 4.44958e+00 7.05799e-03
2.35216e+02 4.66909e+00 6.67905e-03
2.35216e+02 4.89943e+00 6.31841e-03
2.35216e+02 5.14114e+00 5.97521e-03
2.35216e+02 5.39477e+00 5.64864e-03
2.35216e+02 5.66091e+00 5.33794e-03
2.35216e+02 5.94018e+00 5.04238e-03
2.35216e+02 6.23323e+00 4.76125e-03
2.35216e+02 6.54074e+00 4.49391e-03
2.35216e+02 6.86342e+00 4.23970e-03
2.35216e+02 7.20201e+00 3.99803e-03
2.35216e+02 7.55731e+00 3.76832e-03
2.35216e+02 7.93014e+00 3.55002e-03
2.35216e+02 8.32136e+00 3.34260e-03
2.35216e+02 8.73188e+00 3.14556e-03
2.35216e+02 9.16266e+00 2.95842e-03
2.35216e+02 9.61468e+00 2.78072e-03
2.35216e+02 1.00890e+01 2.61203e-03
2.35216e+02 1.05867e+01 2.45192e-03
2.35216e+02 1.11090e+01 2.30000e-03
2.35216e+02 1.16571e+01 2.15587e-03
2.35216e+02 1.22321e+01 2.01916e-03
2.35216e+02 1.28356e+01 1.88954e-03
2.35216e+02 1.34688e+01 1.76664e-03
2.35216e+02 1.41333e+01 1.65015e-03
2.35216e+02 1.48305e+01 1.53975e-03
2.35216e+02 1.55622e+01 1.43513e-03
2.35216e+02 1.63299e+01 1.33601e-03
2.35216e+02 1.71355e+01 1.24210e-03
2.35216e+02 1.79809e+01 1.15312e-03
2.35216e+02 1.88679e+01 1.06882e-03
2.35216e+02 1.97987e+01 9.88948e-04
2.35216e+02 2.07755e+01 9.13249e-04
2.35216e+02 2.18004e+01 8.41494e-04
2.35216e+02 2.28759e+01 7.73457e-04
2.35216e+02 2.40044e+01 7.08924e-04
2.35216e+02 2.51887e+01 6.47691e-04
2.35216e+02 2.64313e+01 5.89571e-04
2.35216e+02 2.77352e+01 5.34390e-04
2.35216e+02 2.91035e+01 4.81995e-04
2.35216e+02 3.05393e+01 4.32262e-04
2.35216e+02 3.20459e+01 3.85116e-04
2.35216e+02 3.36268e+01 3.40700e-04
2.35216e+02 3.52858e+01 2.99680e-04
2.35216e+02 3.70265e+01 2.62009e-04
2.35216e+02 3.88532e+01 2.27511e-04
2.35216e+02 4.07699e+01 1.96023e-04
2.35216e+02 4.27813e+01 1.67389e-04
2.35216e+02 4.48918e+01 1.41467e-04
2.35216e+02 4.71065e+01 1.18122e-04
2.35216e+02 4.94304e+01 9.72309e-05
2.35216e+02 5.18690e+01 7.86766e-05
2.35216e+02 5.44278e+01 6.23519e-05
2.35216e+02 5.71130e+01 4.81555e-05
2.35216e+02 5.99305e+01 3.59929e-05
2.35216e+02 6.28871e+01 2.57732e-05
2.35216e+02 6.59896e+01 1.74087e-05
2.35216e+02 6.92450e+01 1.08111e-05
2.35216e+02 7.26611e+01 5.88853e-06
2.35216e+02 7.62458e+01 2.53921e-06
2.35216e+02 8.00072e+01 6.39494e-07
2.35216e+02 8.39543e+01 7.25647e-09
2.35216e+02 8.80960e+01 0.00000e+00
2.35216e+02 9.24421e+01 0.00000e+00
2.35216e+02 9.70026e+01 0.00000e+00
2.35216e+02 1.01788e+02 0.00000e+00
2.35216e+02 1.06810e+02 0.00000e+00
2.35216e+02 1.12079e+02 0.00000e+00
2.35216e+02 1.17608e+02 0.00000e+00
2.43183e+02 1.00000e+00 3.51858e-02
2.43183e+02 1.04969e+00 3.34651e-02
2.43183e+02 1.10184e+00 3.18259e-02
2.43183e+02 1.15659e+00 3.02644e-02
2.43183e+02 1.21406e+00 2.87770e-02
2.43183e+02 1.27438e+00 2.73602e-02
2.43183e+02 1.33770e+00 2.60106e-02
2.43183e+02 1.40416e+00 2.47250e-02
2.43183e+02 1.47393e+00 2.35005e-02
2.43183e+02 1.54716e+00 2.23342e-02
2.43183e+02 1.62404e+00 2.12232e-02
2.43183e+02 1.70473e+00 2.01650e-02
2.43183e+02 1.78943e+00 1.91572e-02
2.43183e+02 1.87834e+00 1.81972e-02
2.43183e+02 1.97167e+00 1.72830e-02
2.43183e+02 2.06964e+00 1.64122e-02
2.43183e+02 2.17247e+00 1.55829e-02
2.43183e+02 2.28041e+00 1.47932e-02
2.43183e+02 2.39372e+00 1.40411e-02
2.43183e+02 2.51265e+00 1.33249e-02
2.43183e+02 2.63750e+00 1.26428e-02
2.43183e+02 2.76855e+00 1.19934e-02
2.43183e+02 2.90611e+00 1.13751e-02
2.43183e+02 3.05050e+00 1.07863e-02
2.43183e+02 3.20207e+00 1.02258e-02
2.43183e+02 3.36117e+00 9.69213e-03
2.43183e+02 3.52818e+00 9.18412e-03
2.43183e+02 3.70348e+00 8.70055e-03
2.43183e+02 3.88749e+00 8.24026e-03
2.43183e+02 4.08065e+00 7.80219e-03
2.43183e+02 4.28340e+00 7.38528e-03
2.43183e+02 4.49623e+00 6.98855e-03
2.43183e+02 4.71963e+00 6.61106e-03
2.43183e+02 4.95413e+00 6.25191e-03
2.43183e+02 5.20029e+00 5.91025e-03
2.43183e+02 5.45867e+00 5.58528e-03
2.43183e+02 5.72989e+00 5.27620e-03
2.43183e+02 6.01459e+00 4.98228e-03
2.43183e+02 6.31343e+00 4.70283e-03
2.43183e+02 6.62713e+00 4.43716e-03
2.43183e+02 6.95641e+00 4.18465e-03
2.43183e+02 7.30205e+00 3.94467e-03
2.43183e+02 7.66486e+00 3.71665e-03
2.43183e+02 8.04570e+00 3.50003e-03
2.43183e+02 8.44546e+00 3.29428e-03
2.43183e+02 8.86509e+00 3.09890e-03
2.43183e+02 9.30556e+00 2.91340e-03
2.43183e+02 9.76792e+00 2.73732e-03
2.43183e+02 1.02533e+01 2.57022e-03
2.43183e+02 1.07627e+01 2.41167e-03
2.43183e+02 1.12975e+01 2.26127e-03
2.43183e+02 1.18588e+01 2.11864e-03
2.43183e+02 1.24480e+01 1.98339e-03
2.43183e+02 1.30665e+01 1.85517e-03
2.43183e+02 1.37158e+01 1.73365e-03
2.43183e+02 1.43972e+01 1.61848e-03
2.43183e+02 1.51126e+01 1.50935e-03
2.43183e+02 1.58635e+01 1.40596e-03
2.43183e+02 1.66517e+01 1.30801e-03
2.43183e+02 1.74790e+01 1.21522e-03
2.43183e+02 1.83475e+01 1.12732e-03
2.43183e+02 1.92591e+01 1.04404e-03
2.43183e+02 2.02161e+01 9.65124e-04
2.43183e+02 2.12205e+01 8.90341e-04
2.43183e+02 2.22749e+01 8.19456e-04
2.43183e+02 2.33817e+01 7.52249e-04
2.43183e+02 2.45434e+01 6.88515e-04
2.43183e+02 2.57629e+01 6.28062e-04
2.43183e+02 2.70430e+01 5.70720e-04
2.43183e+02 2.83866e+01 5.16342e-04
2.43183e+02 2.97971e+01 4.64827e-04
2.43183e+02 3.12776e+01 4.16252e-04
2.43183e+02 3.28317e+01 3.71167e-04
2.43183e+02 3.44630e+01 3.29512e-04
2.43183e+02 3.61753e+01 2.91102e-04
2.43183e+02 3.79727e+01 2.55765e-04
2.43183e+02 3.98595e+01 2.23335e-04
2.43183e+02 4.18399e+01 1.93661e-04
2.43183e+02 4.39188e+01 1.66597e-04
2.43183e+02 4.61010e+01 1.42011e-04
2.43183e+02 4.83916e+01 1.19775e-04
2.43183e+02 5.07960e+01 9.97748e-05
2.43183e+02 5.33199e+01 8.19005e-05
2.43183e+02 5.59692e+01 6.60521e-05
2.43183e+02 5.87501e+01 5.21351e-05
2.43183e+02 6.16692e+01 4.00617e-05
2.43183e+02 6.47333e+01 2.97493e-05
2.43183e+02 6.79497e+01 2.11189e-05
2.43183e+02 7.13258e+01 1.40934e-05
2.43183e+02 7.48698e+01 8.59553e-06
2.43183e+02 7.85898e+01 4.54377e-06
2.43183e+02 8.24946e+01 1.84692e-06
2.43183e+02 8.65935e+01 3.92041e-07
2.43183e+02 9.08960e+01 0.00000e+00
2.43183e+02 9.54124e+01 0.00000e+00
2.43183e+02 1.00153e+02 0.00000e+00
2.43183e+02 1.05129e+02 0.00000e+00
2.43183e+02 1.10353e+02 0.00000e+00
2.43183e+02 1.15836e+02 0.00000e+00
2.43183e+02 1.21591e+02 0.00000e+00
2.51149e+02 1.00000e+00 3.52000e-02
2.51149e+02 1.05003e+00 3.34680e-02
2.51149e+02 1.10256e+00 3.18186e-02
2.51149e+02 1.15772e+00 3.02479e-02
2.51149e+02 1.21564e+00 2.87523e-02
2.51149e+02 1.27645e+00 2.73280e-02
2.51149e+02 1.34031e+00 2.59718e-02
2.51149e+02 1.40737e+00 2.46803e-02
2.51149e+02 1.47777e+00 2.34506e-02
2.51149e+02 1.55171e+00 2.22796e-02
2.51149e+02 1.62933e+00 2.11647e-02
2.51149e+02 1.71085e+00 2.01031e-02
2.51149e+02 1.79644e+00 1.90922e-02
2.51149e+02 1.88631e+00 1.81298e-02
2.51149e+02 1.98068e+00 1.72134e-02
2.51149e+02 2.07977e+00 1.63410e-02
2.51149e+02 2.18382e+00 1.55104e-02
2.51149e+02 2.29307e+00 1.47196e-02
2.51149e+02 2.40779e+00 1.39667e-02
2.51149e+02 2.52825e+00 1.32501e-02
2.51149e+02 2.65473e+00 1.25679e-02
2.51149e+02 2.78754e+00 1.19185e-02
2.51149e+02 2.92700e+00 1.13003e-02
2.51149e+02 3.07343e+00 1.07120e-02
2.51149e+02 3.22719e+00 1.01520e-02
2.51149e+02 3.38864e+00 9.61909e-03
2.51149e+02 3.55817e+00 9.11194e-03
2.51149e+02 3.73618e+00 8.62935e-03
2.51149e+02 3.92309e+00 8.17016e-03
2.51149e+02 4.11936e+00 7.73326e-03
2.51149e+02 4.32545e+00 7.31762e-03
2.51149e+02 4.54184e+00 6.92223e-03
2.51149e+02 4.76906e+00 6.54615e-03
2.51149e+02 5.00765e+00 6.18846e-03
2.51149e+02 5.25817e+00 5.84831e-03
2.51149e+02 5.52123e+00 5.52487e-03
2.51149e+02 5.79745e+00 5.21737e-03
2.51149e+02 6.08749e+00 4.92505e-03
2.51149e+02 6.39203e+00 4.64721e-03
2.51149e+02 6.71182e+00 4.38317e-03
2.51149e+02 7.04760e+00 4.13229e-03
2.51149e+02 7.40018e+00 3.89394e-03
2.51149e+02 7.77040e+00 3.66755e-03
2.51149e+02 8.15914e+00 3.45256e-03
2.51149e+02 8.56733e+00 3.24842e-03
2.51149e+02 8.99593e+00 3.05463e-03
2.51149e+02 9.44599e+00 2.87070e-03
2.51149e+02 9.91855e+00 2.69617e-03
2.51149e+02 1.04148e+01 2.53059e-03
2.51149e+02 1.09358e+01 2.37353e-03
2.51149e+02 1.14829e+01 2.22459e-03
2.51149e+02 1.20574e+01 2.08338e-03
2.51149e+02 1.26606e+01 1.94952e-03
2.51149e+02 1.32940e+01 1.82264e-03
2.51149e+02 1.39590e+01 1.70242e-03
2.51149e+02 1.46574e+01 1.58850e-03
2.51149e+02 1.53907e+01 1.48058e-03
2.51149e+02 1.61606e+01 1.37835e-03
2.51149e+02 1.69691e+01 1.28151e-03
2.51149e+02 1.78181e+01 1.18978e-03
2.51149e+02 1.87095e+01 1.10288e-03
2.51149e+02 1.96455e+01 1.02056e-03
2.51149e+02 2.06283e+01 9.42567e-04
2.51149e+02 2.16603e+01 8.68658e-04
2.51149e+02 2.27439e+01 7.98611e-04
2.51149e+02 2.38818e+01 7.32216e-04
2.51149e+02 2.50766e+01 6.69280e-04
2.51149e+02 2.63311e+01 6.09633e-04
2.51149e+02 2.76484e+01 5.53140e-04
2.51149e+02 2.90316e+01 4.99753e-04
2.51149e+02 3.04840e+01 4.49919e-04
2.51149e+02 3.20091e+01 4.03675e-04
2.51149e+02 3.36104e+01 3.60844e-04
2.51149e+02 3.52919e+01 3.21235e-04
2.51149e+02 3.70575e+01 2.84674e-04
2.51149e+02 3.89114e+01 2.50994e-04
2.51149e+02 4.08581e+01 2.20043e-04
2.51149e+02 4.29022e+01 1.91672e-04
2.51149e+02 4.50485e+01 1.65747e-04
2.51149e+02 4.73022e+01 1.42138e-04
