| MV [MeV] | E(gamma) [MeV] | dN/dE(gamma) [1/MeV] |
2.86422e+02 4.99629e+01 6.99722e-05
2.86422e+02 5.25322e+01 5.19108e-05
2.86422e+02 5.52335e+01 3.72413e-05
2.86422e+02 5.80738e+01 2.57092e-05
2.86422e+02 6.10602e+01 1.69248e-05
2.86422e+02 6.42001e+01 1.04735e-05
2.86422e+02 6.75014e+01 5.96038e-06
2.86422e+02 7.09726e+01 3.00906e-06
2.86422e+02 7.46222e+01 1.26233e-06
2.86422e+02 7.84595e+01 3.83031e-07
2.86422e+02 8.24941e+01 5.70787e-08
2.86422e+02 8.67363e+01 6.13439e-10
2.86422e+02 9.11965e+01 0.00000e+00
2.86422e+02 9.58861e+01 0.00000e+00
2.86422e+02 1.00817e+02 0.00000e+00
2.86422e+02 1.06001e+02 0.00000e+00
2.86422e+02 1.11452e+02 0.00000e+00
2.86422e+02 1.17183e+02 0.00000e+00
2.86422e+02 1.23209e+02 0.00000e+00
2.86422e+02 1.29545e+02 0.00000e+00
2.86422e+02 1.36207e+02 0.00000e+00
2.86422e+02 1.43211e+02 0.00000e+00
2.93703e+02 1.00000e+00 3.53808e-02
2.93703e+02 1.05169e+00 3.35824e-02
2.93703e+02 1.10605e+00 3.18726e-02
2.93703e+02 1.16322e+00 3.02470e-02
2.93703e+02 1.22335e+00 2.87015e-02
2.93703e+02 1.28658e+00 2.72321e-02
2.93703e+02 1.35309e+00 2.58351e-02
2.93703e+02 1.42303e+00 2.45069e-02
2.93703e+02 1.49658e+00 2.32443e-02
2.93703e+02 1.57394e+00 2.20439e-02
2.93703e+02 1.65530e+00 2.09027e-02
2.93703e+02 1.74086e+00 1.98179e-02
2.93703e+02 1.83085e+00 1.87866e-02
2.93703e+02 1.92548e+00 1.78062e-02
2.93703e+02 2.02501e+00 1.68743e-02
2.93703e+02 2.12968e+00 1.59885e-02
2.93703e+02 2.23977e+00 1.51465e-02
2.93703e+02 2.35554e+00 1.43462e-02
2.93703e+02 2.47730e+00 1.35856e-02
2.93703e+02 2.60535e+00 1.28626e-02
2.93703e+02 2.74002e+00 1.21756e-02
2.93703e+02 2.88165e+00 1.15226e-02
2.93703e+02 3.03060e+00 1.09021e-02
2.93703e+02 3.18725e+00 1.03125e-02
2.93703e+02 3.35200e+00 9.75233e-03
2.93703e+02 3.52526e+00 9.22007e-03
2.93703e+02 3.70748e+00 8.71440e-03
2.93703e+02 3.89912e+00 8.23404e-03
2.93703e+02 4.10067e+00 7.77777e-03
2.93703e+02 4.31263e+00 7.34440e-03
2.93703e+02 4.53555e+00 6.93283e-03
2.93703e+02 4.76999e+00 6.54202e-03
2.93703e+02 5.01655e+00 6.17095e-03
2.93703e+02 5.27586e+00 5.81868e-03
2.93703e+02 5.54856e+00 5.48429e-03
2.93703e+02 5.83537e+00 5.16693e-03
2.93703e+02 6.13700e+00 4.86578e-03
2.93703e+02 6.45422e+00 4.58006e-03
2.93703e+02 6.78783e+00 4.30902e-03
2.93703e+02 7.13870e+00 4.05196e-03
2.93703e+02 7.50769e+00 3.80821e-03
2.93703e+02 7.89576e+00 3.57713e-03
2.93703e+02 8.30390e+00 3.35810e-03
2.93703e+02 8.73312e+00 3.15055e-03
2.93703e+02 9.18454e+00 2.95392e-03
2.93703e+02 9.65928e+00 2.76769e-03
2.93703e+02 1.01586e+01 2.59135e-03
2.93703e+02 1.06837e+01 2.42442e-03
2.93703e+02 1.12359e+01 2.26644e-03
2.93703e+02 1.18167e+01 2.11696e-03
2.93703e+02 1.24275e+01 1.97557e-03
2.93703e+02 1.30699e+01 1.84186e-03
2.93703e+02 1.37454e+01 1.71545e-03
2.93703e+02 1.44559e+01 1.59595e-03
2.93703e+02 1.52032e+01 1.48302e-03
2.93703e+02 1.59890e+01 1.37631e-03
2.93703e+02 1.68155e+01 1.27548e-03
2.93703e+02 1.76847e+01 1.18023e-03
2.93703e+02 1.85988e+01 1.09023e-03
2.93703e+02 1.95601e+01 1.00520e-03
2.93703e+02 2.05712e+01 9.24852e-04
2.93703e+02 2.16345e+01 8.48916e-04
2.93703e+02 2.27528e+01 7.77132e-04
2.93703e+02 2.39289e+01 7.09249e-04
2.93703e+02 2.51658e+01 6.45028e-04
2.93703e+02 2.64666e+01 5.84246e-04
2.93703e+02 2.78347e+01 5.26696e-04
2.93703e+02 2.92734e+01 4.72204e-04
2.93703e+02 3.07866e+01 4.20675e-04
2.93703e+02 3.23779e+01 3.72120e-04
2.93703e+02 3.40515e+01 3.26561e-04
2.93703e+02 3.58116e+01 2.84026e-04
2.93703e+02 3.76627e+01 2.44546e-04
2.93703e+02 3.96095e+01 2.08152e-04
2.93703e+02 4.16569e+01 1.74880e-04
2.93703e+02 4.38101e+01 1.44765e-04
2.93703e+02 4.60747e+01 1.17845e-04
2.93703e+02 4.84563e+01 9.41516e-05
2.93703e+02 5.09610e+01 7.36984e-05
2.93703e+02 5.35951e+01 5.64236e-05
2.93703e+02 5.63655e+01 4.21533e-05
2.93703e+02 5.92790e+01 3.06174e-05
2.93703e+02 6.23431e+01 2.14865e-05
2.93703e+02 6.55656e+01 1.44438e-05
2.93703e+02 6.89547e+01 9.18740e-06
2.93703e+02 7.25189e+01 5.42951e-06
2.93703e+02 7.62674e+01 2.89572e-06
2.93703e+02 8.02097e+01 1.32522e-06
2.93703e+02 8.43557e+01 4.71155e-07
2.93703e+02 8.87160e+01 1.02080e-07
2.93703e+02 9.33017e+01 5.47752e-09
2.93703e+02 9.81245e+01 0.00000e+00
2.93703e+02 1.03197e+02 0.00000e+00
2.93703e+02 1.08531e+02 0.00000e+00
2.93703e+02 1.14141e+02 0.00000e+00
2.93703e+02 1.20041e+02 0.00000e+00
2.93703e+02 1.26245e+02 0.00000e+00
2.93703e+02 1.32771e+02 0.00000e+00
2.93703e+02 1.39634e+02 0.00000e+00
2.93703e+02 1.46852e+02 0.00000e+00
3.00985e+02 1.00000e+00 3.53914e-02
3.00985e+02 1.05195e+00 3.35845e-02
3.00985e+02 1.10660e+00 3.18669e-02
3.00985e+02 1.16409e+00 3.02343e-02
3.00985e+02 1.22456e+00 2.86826e-02
3.00985e+02 1.28818e+00 2.72076e-02
3.00985e+02 1.35510e+00 2.58056e-02
3.00985e+02 1.42549e+00 2.44731e-02
3.00985e+02 1.49955e+00 2.32066e-02
3.00985e+02 1.57745e+00 2.20029e-02
3.00985e+02 1.65940e+00 2.08588e-02
3.00985e+02 1.74561e+00 1.97715e-02
3.00985e+02 1.83629e+00 1.87381e-02
3.00985e+02 1.93168e+00 1.77560e-02
3.00985e+02 2.03204e+00 1.68226e-02
3.00985e+02 2.13760e+00 1.59357e-02
3.00985e+02 2.24865e+00 1.50928e-02
3.00985e+02 2.36547e+00 1.42919e-02
3.00985e+02 2.48835e+00 1.35308e-02
3.00985e+02 2.61762e+00 1.28076e-02
3.00985e+02 2.75361e+00 1.21205e-02
3.00985e+02 2.89666e+00 1.14677e-02
3.00985e+02 3.04714e+00 1.08475e-02
3.00985e+02 3.20544e+00 1.02584e-02
3.00985e+02 3.37196e+00 9.69871e-03
3.00985e+02 3.54713e+00 9.16711e-03
3.00985e+02 3.73141e+00 8.66220e-03
3.00985e+02 3.92525e+00 8.18267e-03
3.00985e+02 4.12917e+00 7.72730e-03
3.00985e+02 4.34368e+00 7.29491e-03
3.00985e+02 4.56933e+00 6.88438e-03
3.00985e+02 4.80671e+00 6.49465e-03
3.00985e+02 5.05642e+00 6.12471e-03
3.00985e+02 5.31910e+00 5.77360e-03
3.00985e+02 5.59543e+00 5.44040e-03
3.00985e+02 5.88611e+00 5.12426e-03
3.00985e+02 6.19189e+00 4.82433e-03
3.00985e+02 6.51356e+00 4.53985e-03
3.00985e+02 6.85194e+00 4.27006e-03
3.00985e+02 7.20790e+00 4.01426e-03
3.00985e+02 7.58235e+00 3.77175e-03
3.00985e+02 7.97625e+00 3.54192e-03
3.00985e+02 8.39062e+00 3.32413e-03
3.00985e+02 8.82651e+00 3.11781e-03
3.00985e+02 9.28505e+00 2.92239e-03
3.00985e+02 9.76741e+00 2.73736e-03
3.00985e+02 1.02748e+01 2.56219e-03
3.00985e+02 1.08086e+01 2.39641e-03
3.00985e+02 1.13701e+01 2.23955e-03
3.00985e+02 1.19608e+01 2.09117e-03
3.00985e+02 1.25821e+01 1.95085e-03
3.00985e+02 1.32358e+01 1.81817e-03
3.00985e+02 1.39234e+01 1.69276e-03
3.00985e+02 1.46467e+01 1.57423e-03
3.00985e+02 1.54076e+01 1.46222e-03
3.00985e+02 1.62080e+01 1.35639e-03
3.00985e+02 1.70500e+01 1.25642e-03
3.00985e+02 1.79358e+01 1.16197e-03
3.00985e+02 1.88675e+01 1.07274e-03
3.00985e+02 1.98477e+01 9.88443e-04
3.00985e+02 2.08788e+01 9.08794e-04
3.00985e+02 2.19635e+01 8.33522e-04
3.00985e+02 2.31045e+01 7.62368e-04
3.00985e+02 2.43047e+01 6.95085e-04
3.00985e+02 2.55674e+01 6.31444e-04
3.00985e+02 2.68956e+01 5.71239e-04
3.00985e+02 2.82928e+01 5.14314e-04
3.00985e+02 2.97626e+01 4.60613e-04
3.00985e+02 3.13088e+01 4.10106e-04
3.00985e+02 3.29353e+01 3.62769e-04
3.00985e+02 3.46463e+01 3.18582e-04
3.00985e+02 3.64461e+01 2.77531e-04
3.00985e+02 3.83395e+01 2.39606e-04
3.00985e+02 4.03313e+01 2.04799e-04
3.00985e+02 4.24265e+01 1.73105e-04
3.00985e+02 4.46305e+01 1.44517e-04
3.00985e+02 4.69491e+01 1.19021e-04
3.00985e+02 4.93881e+01 9.65690e-05
3.00985e+02 5.19538e+01 7.70291e-05
3.00985e+02 5.46528e+01 6.02545e-05
3.00985e+02 5.74920e+01 4.61001e-05
3.00985e+02 6.04787e+01 3.44117e-05
3.00985e+02 6.36206e+01 2.49688e-05
3.00985e+02 6.69257e+01 1.75005e-05
3.00985e+02 7.04025e+01 1.17458e-05
3.00985e+02 7.40599e+01 7.45611e-06
3.00985e+02 7.79073e+01 4.39424e-06
3.00985e+02 8.19546e+01 2.33430e-06
3.00985e+02 8.62121e+01 1.06173e-06
3.00985e+02 9.06908e+01 3.73418e-07
3.00985e+02 9.54022e+01 7.89975e-08
3.00985e+02 1.00358e+02 3.88431e-09
3.00985e+02 1.05572e+02 0.00000e+00
3.00985e+02 1.11056e+02 0.00000e+00
3.00985e+02 1.16826e+02 0.00000e+00
3.00985e+02 1.22895e+02 0.00000e+00
3.00985e+02 1.29279e+02 0.00000e+00
3.00985e+02 1.35995e+02 0.00000e+00
3.00985e+02 1.43060e+02 0.00000e+00
3.00985e+02 1.50492e+02 0.00000e+00
3.08266e+02 1.00000e+00 3.54019e-02
3.08266e+02 1.05220e+00 3.35865e-02
3.08266e+02 1.10713e+00 3.18614e-02
3.08266e+02 1.16493e+00 3.02220e-02
3.08266e+02 1.22574e+00 2.86642e-02
3.08266e+02 1.28973e+00 2.71838e-02
3.08266e+02 1.35706e+00 2.57770e-02
3.08266e+02 1.42791e+00 2.44403e-02
3.08266e+02 1.50245e+00 2.31700e-02
3.08266e+02 1.58088e+00 2.19630e-02
3.08266e+02 1.66341e+00 2.08161e-02
3.08266e+02 1.75025e+00 1.97264e-02
3.08266e+02 1.84162e+00 1.86909e-02
3.08266e+02 1.93776e+00 1.77071e-02
3.08266e+02 2.03892e+00 1.67724e-02
3.08266e+02 2.14536e+00 1.58843e-02
3.08266e+02 2.25735e+00 1.50406e-02
3.08266e+02 2.37519e+00 1.42391e-02
3.08266e+02 2.49919e+00 1.34776e-02
3.08266e+02 2.62966e+00 1.27543e-02
3.08266e+02 2.76694e+00 1.20672e-02
3.08266e+02 2.91138e+00 1.14145e-02
3.08266e+02 3.06337e+00 1.07946e-02
3.08266e+02 3.22329e+00 1.02059e-02
3.08266e+02 3.39156e+00 9.64679e-03
3.08266e+02 3.56861e+00 9.11583e-03
3.08266e+02 3.75490e+00 8.61166e-03
3.08266e+02 3.95093e+00 8.13296e-03
3.08266e+02 4.15718e+00 7.67849e-03
3.08266e+02 4.37420e+00 7.24706e-03
3.08266e+02 4.60255e+00 6.83755e-03
3.08266e+02 4.84282e+00 6.44888e-03
3.08266e+02 5.09564e+00 6.08004e-03
3.08266e+02 5.36165e+00 5.73007e-03
3.08266e+02 5.64155e+00 5.39803e-03
3.08266e+02 5.93606e+00 5.08307e-03
3.08266e+02 6.24595e+00 4.78435e-03
3.08266e+02 6.57201e+00 4.50108e-03
3.08266e+02 6.91510e+00 4.23251e-03
3.08266e+02 7.27609e+00 3.97792e-03
3.08266e+02 7.65593e+00 3.73664e-03
3.08266e+02 8.05561e+00 3.50801e-03
3.08266e+02 8.47614e+00 3.29143e-03
3.08266e+02 8.91863e+00 3.08630e-03
3.08266e+02 9.38422e+00 2.89206e-03
3.08266e+02 9.87411e+00 2.70818e-03
3.08266e+02 1.03896e+01 2.53415e-03
3.08266e+02 1.09320e+01 2.36948e-03
3.08266e+02 1.15026e+01 2.21371e-03
3.08266e+02 1.21031e+01 2.06639e-03
3.08266e+02 1.27350e+01 1.92710e-03
3.08266e+02 1.33998e+01 1.79542e-03
3.08266e+02 1.40993e+01 1.67096e-03
3.08266e+02 1.48353e+01 1.55336e-03
3.08266e+02 1.56098e+01 1.44224e-03
3.08266e+02 1.64247e+01 1.33727e-03
3.08266e+02 1.72821e+01 1.23810e-03
3.08266e+02 1.81843e+01 1.14443e-03
3.08266e+02 1.91336e+01 1.05595e-03
3.08266e+02 2.01325e+01 9.72359e-04
3.08266e+02 2.11835e+01 8.93383e-04
3.08266e+02 2.22893e+01 8.18750e-04
3.08266e+02 2.34529e+01 7.48208e-04
3.08266e+02 2.46773e+01 6.81520e-04
3.08266e+02 2.59655e+01 6.18477e-04
3.08266e+02 2.73210e+01 5.58948e-04
3.08266e+02 2.87473e+01 5.02863e-04
3.08266e+02 3.02480e+01 4.50159e-04
3.08266e+02 3.18271e+01 4.00780e-04
3.08266e+02 3.34886e+01 3.54675e-04
3.08266e+02 3.52368e+01 3.11801e-04
3.08266e+02 3.70763e+01 2.72118e-04
3.08266e+02 3.90119e+01 2.35589e-04
3.08266e+02 4.10485e+01 2.02183e-04
3.08266e+02 4.31913e+01 1.71863e-04
3.08266e+02 4.54461e+01 1.44583e-04
3.08266e+02 4.78186e+01 1.20232e-04
3.08266e+02 5.03149e+01 9.86600e-05
3.08266e+02 5.29415e+01 7.97269e-05
3.08266e+02 5.57053e+01 6.32996e-05
3.08266e+02 5.86133e+01 4.92505e-05
3.08266e+02 6.16732e+01 3.74525e-05
3.08266e+02 6.48928e+01 2.77649e-05
3.08266e+02 6.82804e+01 1.99795e-05
3.08266e+02 7.18450e+01 1.38605e-05
3.08266e+02 7.55956e+01 9.18221e-06
3.08266e+02 7.95419e+01 5.72989e-06
3.08266e+02 8.36944e+01 3.29879e-06
3.08266e+02 8.80635e+01 1.69399e-06
3.08266e+02 9.26608e+01 7.30400e-07
3.08266e+02 9.74981e+01 2.33279e-07
3.08266e+02 1.02588e+02 3.94649e-08
3.08266e+02 1.07943e+02 7.82673e-10
3.08266e+02 1.13578e+02 0.00000e+00
3.08266e+02 1.19508e+02 0.00000e+00
3.08266e+02 1.25746e+02 0.00000e+00
3.08266e+02 1.32311e+02 0.00000e+00
3.08266e+02 1.39218e+02 0.00000e+00
3.08266e+02 1.46486e+02 0.00000e+00
3.08266e+02 1.54133e+02 0.00000e+00
3.15547e+02 1.00000e+00 3.54121e-02
3.15547e+02 1.05245e+00 3.35886e-02
3.15547e+02 1.10766e+00 3.18561e-02
3.15547e+02 1.16575e+00 3.02101e-02
3.15547e+02 1.22690e+00 2.86463e-02
3.15547e+02 1.29125e+00 2.71606e-02
3.15547e+02 1.35898e+00 2.57492e-02
3.15547e+02 1.43027e+00 2.44083e-02
3.15547e+02 1.50529e+00 2.31344e-02
3.15547e+02 1.58424e+00 2.19242e-02
3.15547e+02 1.66734e+00 2.07746e-02
3.15547e+02 1.75479e+00 1.96825e-02
3.15547e+02 1.84684e+00 1.86451e-02
3.15547e+02 1.94371e+00 1.76597e-02
3.15547e+02 2.04566e+00 1.67236e-02
3.15547e+02 2.15296e+00 1.58345e-02
3.15547e+02 2.26589e+00 1.49900e-02
3.15547e+02 2.38474e+00 1.41879e-02
3.15547e+02 2.50982e+00 1.34260e-02
3.15547e+02 2.64147e+00 1.27025e-02
3.15547e+02 2.78002e+00 1.20154e-02
3.15547e+02 2.92583e+00 1.13629e-02
3.15547e+02 3.07930e+00 1.07433e-02
3.15547e+02 3.24082e+00 1.01550e-02
3.15547e+02 3.41080e+00 9.59646e-03
3.15547e+02 3.58971e+00 9.06614e-03
3.15547e+02 3.77800e+00 8.56271e-03
3.15547e+02 3.97616e+00 8.08483e-03
3.15547e+02 4.18472e+00 7.63124e-03
3.15547e+02 4.40422e+00 7.20076e-03
3.15547e+02 4.63523e+00 6.79224e-03
3.15547e+02 4.87836e+00 6.40462e-03
3.15547e+02 5.13424e+00 6.03686e-03
3.15547e+02 5.40354e+00 5.68800e-03
3.15547e+02 5.68697e+00 5.35710e-03
3.15547e+02 5.98526e+00 5.04330e-03
3.15547e+02 6.29920e+00 4.74575e-03
3.15547e+02 6.62961e+00 4.46366e-03
3.15547e+02 6.97734e+00 4.19628e-03
3.15547e+02 7.34332e+00 3.94288e-03
3.15547e+02 7.72849e+00 3.70278e-03
3.15547e+02 8.13387e+00 3.47534e-03
3.15547e+02 8.56051e+00 3.25992e-03
3.15547e+02 9.00953e+00 3.05595e-03
3.15547e+02 9.48209e+00 2.86285e-03
3.15547e+02 9.97945e+00 2.68009e-03
3.15547e+02 1.05029e+01 2.50717e-03
3.15547e+02 1.10538e+01 2.34357e-03
3.15547e+02 1.16336e+01 2.18885e-03
3.15547e+02 1.22438e+01 2.04256e-03
3.15547e+02 1.28860e+01 1.90425e-03
3.15547e+02 1.35619e+01 1.77353e-03
3.15547e+02 1.42733e+01 1.65000e-03
3.15547e+02 1.50219e+01 1.53329e-03
3.15547e+02 1.58099e+01 1.42303e-03
3.15547e+02 1.66391e+01 1.31888e-03
3.15547e+02 1.75119e+01 1.22050e-03
3.15547e+02 1.84304e+01 1.12758e-03
3.15547e+02 1.93971e+01 1.03981e-03
3.15547e+02 2.04146e+01 9.56904e-04
3.15547e+02 2.14853e+01 8.78577e-04
3.15547e+02 2.26123e+01 8.04568e-04
3.15547e+02 2.37984e+01 7.34633e-04
3.15547e+02 2.50466e+01 6.68563e-04
3.15547e+02 2.63604e+01 6.06231e-04
3.15547e+02 2.77430e+01 5.47543e-04
3.15547e+02 2.91982e+01 4.92414e-04
3.15547e+02 3.07297e+01 4.40763e-04
3.15547e+02 3.23416e+01 3.92515e-04
3.15547e+02 3.40380e+01 3.47606e-04
3.15547e+02 3.58233e+01 3.05971e-04
3.15547e+02 3.77023e+01 2.67553e-04
3.15547e+02 3.96799e+01 2.32298e-04
3.15547e+02 4.17612e+01 2.00147e-04
3.15547e+02 4.39517e+01 1.71023e-04
3.15547e+02 4.62570e+01 1.44781e-04
3.15547e+02 4.86833e+01 1.21270e-04
3.15547e+02 5.12369e+01 1.00343e-04
3.15547e+02 5.39243e+01 8.18675e-05
3.15547e+02 5.67528e+01 6.57193e-05
