| MV [MeV] | E(e) [MeV] | dN/dE(e) [1/MeV] |
4.61176e+02 1.24586e+00 9.55811e-05
4.61176e+02 1.31624e+00 1.07590e-04
4.61176e+02 1.39060e+00 1.20942e-04
4.61176e+02 1.46916e+00 1.35785e-04
4.61176e+02 1.55216e+00 1.52286e-04
4.61176e+02 1.63985e+00 1.70628e-04
4.61176e+02 1.73249e+00 1.91013e-04
4.61176e+02 1.83036e+00 2.13666e-04
4.61176e+02 1.93377e+00 2.38834e-04
4.61176e+02 2.04301e+00 2.66791e-04
4.61176e+02 2.15843e+00 2.97834e-04
4.61176e+02 2.28037e+00 3.32301e-04
4.61176e+02 2.40920e+00 3.70552e-04
4.61176e+02 2.54530e+00 4.12989e-04
4.61176e+02 2.68910e+00 4.60057e-04
4.61176e+02 2.84102e+00 5.12238e-04
4.61176e+02 3.00152e+00 5.70065e-04
4.61176e+02 3.17108e+00 6.34120e-04
4.61176e+02 3.35023e+00 7.05037e-04
4.61176e+02 3.53950e+00 7.83514e-04
4.61176e+02 3.73946e+00 8.70306e-04
4.61176e+02 3.95072e+00 9.66236e-04
4.61176e+02 4.17391e+00 1.07220e-03
4.61176e+02 4.40971e+00 1.18915e-03
4.61176e+02 4.65883e+00 1.31816e-03
4.61176e+02 4.92203e+00 1.46032e-03
4.61176e+02 5.20009e+00 1.61685e-03
4.61176e+02 5.49387e+00 1.78902e-03
4.61176e+02 5.80424e+00 1.97822e-03
4.61176e+02 6.13214e+00 2.18587e-03
4.61176e+02 6.47857e+00 2.41348e-03
4.61176e+02 6.84457e+00 2.66266e-03
4.61176e+02 7.23125e+00 2.93498e-03
4.61176e+02 7.63977e+00 3.23216e-03
4.61176e+02 8.07137e+00 3.55581e-03
4.61176e+02 8.52735e+00 3.90761e-03
4.61176e+02 9.00910e+00 4.28912e-03
4.61176e+02 9.51806e+00 4.70177e-03
4.61176e+02 1.00558e+01 5.14686e-03
4.61176e+02 1.06239e+01 5.62533e-03
4.61176e+02 1.12240e+01 6.13782e-03
4.61176e+02 1.18581e+01 6.68439e-03
4.61176e+02 1.25281e+01 7.26445e-03
4.61176e+02 1.32358e+01 7.87650e-03
4.61176e+02 1.39836e+01 8.50068e-03
4.61176e+02 1.47735e+01 9.07817e-03
4.61176e+02 1.56082e+01 9.60035e-03
4.61176e+02 1.64899e+01 1.00630e-02
4.61176e+02 1.74215e+01 1.04628e-02
4.61176e+02 1.84057e+01 1.07953e-02
4.61176e+02 1.94455e+01 1.10568e-02
4.61176e+02 2.05441e+01 1.12437e-02
4.61176e+02 2.17047e+01 1.13530e-02
4.61176e+02 2.29309e+01 1.13821e-02
4.61176e+02 2.42263e+01 1.13406e-02
4.61176e+02 2.55950e+01 1.12855e-02
4.61176e+02 2.70410e+01 1.12241e-02
4.61176e+02 2.85686e+01 1.11564e-02
4.61176e+02 3.01826e+01 1.10814e-02
4.61176e+02 3.18877e+01 1.09983e-02
4.61176e+02 3.36892e+01 1.09066e-02
4.61176e+02 3.55924e+01 1.08051e-02
4.61176e+02 3.76032e+01 1.06931e-02
4.61176e+02 3.97275e+01 1.05694e-02
4.61176e+02 4.19719e+01 1.04332e-02
4.61176e+02 4.43430e+01 1.02828e-02
4.61176e+02 4.68481e+01 1.01173e-02
4.61176e+02 4.94948e+01 9.93543e-03
4.61176e+02 5.22909e+01 9.73556e-03
4.61176e+02 5.52451e+01 9.51628e-03
4.61176e+02 5.83661e+01 9.27590e-03
4.61176e+02 6.16634e+01 9.01287e-03
4.61176e+02 6.51470e+01 8.72548e-03
4.61176e+02 6.88274e+01 8.41199e-03
4.61176e+02 7.27158e+01 8.07070e-03
4.61176e+02 7.68238e+01 7.69988e-03
4.61176e+02 8.11639e+01 7.29796e-03
4.61176e+02 8.57491e+01 6.86347e-03
4.61176e+02 9.05934e+01 6.39514e-03
4.61176e+02 9.57114e+01 5.89203e-03
4.61176e+02 1.01119e+02 5.35360e-03
4.61176e+02 1.06831e+02 4.77992e-03
4.61176e+02 1.12866e+02 4.17177e-03
4.61176e+02 1.19243e+02 3.53233e-03
4.61176e+02 1.25979e+02 2.90618e-03
4.61176e+02 1.33096e+02 2.33169e-03
4.61176e+02 1.40615e+02 1.81200e-03
4.61176e+02 1.48559e+02 1.35045e-03
4.61176e+02 1.56952e+02 9.50974e-04
4.61176e+02 1.65819e+02 6.17180e-04
4.61176e+02 1.75187e+02 3.52463e-04
4.61176e+02 1.85084e+02 1.59861e-04
4.61176e+02 1.95540e+02 4.18223e-05
4.61176e+02 2.06587e+02 0.00000e+00
4.61176e+02 2.18258e+02 0.00000e+00
4.61176e+02 2.30588e+02 0.00000e+00
4.68457e+02 1.00000e+00 5.93345e-05
4.68457e+02 1.05666e+00 6.73511e-05
4.68457e+02 1.11653e+00 7.62577e-05
4.68457e+02 1.17980e+00 8.61575e-05
4.68457e+02 1.24665e+00 9.71641e-05
4.68457e+02 1.31728e+00 1.09403e-04
4.68457e+02 1.39192e+00 1.23013e-04
4.68457e+02 1.47079e+00 1.38147e-04
4.68457e+02 1.55413e+00 1.54976e-04
4.68457e+02 1.64218e+00 1.73685e-04
4.68457e+02 1.73523e+00 1.94485e-04
4.68457e+02 1.83355e+00 2.17601e-04
4.68457e+02 1.93744e+00 2.43292e-04
4.68457e+02 2.04722e+00 2.71833e-04
4.68457e+02 2.16322e+00 3.03532e-04
4.68457e+02 2.28579e+00 3.38730e-04
4.68457e+02 2.41531e+00 3.77803e-04
4.68457e+02 2.55216e+00 4.21158e-04
4.68457e+02 2.69677e+00 4.69251e-04
4.68457e+02 2.84957e+00 5.22574e-04
4.68457e+02 3.01103e+00 5.81676e-04
4.68457e+02 3.18164e+00 6.47147e-04
4.68457e+02 3.36191e+00 7.19638e-04
4.68457e+02 3.55240e+00 7.99867e-04
4.68457e+02 3.75369e+00 8.88591e-04
4.68457e+02 3.96638e+00 9.86669e-04
4.68457e+02 4.19112e+00 1.09500e-03
4.68457e+02 4.42859e+00 1.21456e-03
4.68457e+02 4.67952e+00 1.34644e-03
4.68457e+02 4.94467e+00 1.49175e-03
4.68457e+02 5.22484e+00 1.65173e-03
4.68457e+02 5.52088e+00 1.82767e-03
4.68457e+02 5.83370e+00 2.02095e-03
4.68457e+02 6.16425e+00 2.23304e-03
4.68457e+02 6.51352e+00 2.46545e-03
4.68457e+02 6.88258e+00 2.71976e-03
4.68457e+02 7.27256e+00 2.99758e-03
4.68457e+02 7.68463e+00 3.30057e-03
4.68457e+02 8.12005e+00 3.63036e-03
4.68457e+02 8.58014e+00 3.98854e-03
4.68457e+02 9.06630e+00 4.37663e-03
4.68457e+02 9.58001e+00 4.79595e-03
4.68457e+02 1.01228e+01 5.24768e-03
4.68457e+02 1.06964e+01 5.73259e-03
4.68457e+02 1.13025e+01 6.25108e-03
4.68457e+02 1.19429e+01 6.80293e-03
4.68457e+02 1.26196e+01 7.38715e-03
4.68457e+02 1.33346e+01 8.00061e-03
4.68457e+02 1.40902e+01 8.59301e-03
4.68457e+02 1.48885e+01 9.13328e-03
4.68457e+02 1.57321e+01 9.61724e-03
4.68457e+02 1.66235e+01 1.00399e-02
4.68457e+02 1.75654e+01 1.04020e-02
4.68457e+02 1.85607e+01 1.06948e-02
4.68457e+02 1.96124e+01 1.09163e-02
4.68457e+02 2.07237e+01 1.10632e-02
4.68457e+02 2.18979e+01 1.11329e-02
4.68457e+02 2.31387e+01 1.11234e-02
4.68457e+02 2.44497e+01 1.10756e-02
4.68457e+02 2.58351e+01 1.10228e-02
4.68457e+02 2.72989e+01 1.09639e-02
4.68457e+02 2.88457e+01 1.08988e-02
4.68457e+02 3.04801e+01 1.08268e-02
4.68457e+02 3.22072e+01 1.07469e-02
4.68457e+02 3.40321e+01 1.06586e-02
4.68457e+02 3.59604e+01 1.05611e-02
4.68457e+02 3.79979e+01 1.04532e-02
4.68457e+02 4.01509e+01 1.03342e-02
4.68457e+02 4.24259e+01 1.02028e-02
4.68457e+02 4.48298e+01 1.00580e-02
4.68457e+02 4.73699e+01 9.89849e-03
4.68457e+02 5.00540e+01 9.72303e-03
4.68457e+02 5.28901e+01 9.53022e-03
4.68457e+02 5.58869e+01 9.31845e-03
4.68457e+02 5.90535e+01 9.08607e-03
4.68457e+02 6.23996e+01 8.83217e-03
4.68457e+02 6.59352e+01 8.55435e-03
4.68457e+02 6.96712e+01 8.25115e-03
4.68457e+02 7.36188e+01 7.92088e-03
4.68457e+02 7.77902e+01 7.56188e-03
4.68457e+02 8.21978e+01 7.17249e-03
4.68457e+02 8.68553e+01 6.75136e-03
4.68457e+02 9.17766e+01 6.29714e-03
4.68457e+02 9.69768e+01 5.80887e-03
4.68457e+02 1.02472e+02 5.28595e-03
4.68457e+02 1.08278e+02 4.72847e-03
4.68457e+02 1.14413e+02 4.13701e-03
4.68457e+02 1.20896e+02 3.51327e-03
4.68457e+02 1.27746e+02 2.89654e-03
4.68457e+02 1.34984e+02 2.32929e-03
4.68457e+02 1.42632e+02 1.81508e-03
4.68457e+02 1.50714e+02 1.35777e-03
4.68457e+02 1.59254e+02 9.61052e-04
4.68457e+02 1.68277e+02 6.28465e-04
4.68457e+02 1.77812e+02 3.63385e-04
4.68457e+02 1.87887e+02 1.68846e-04
4.68457e+02 1.98533e+02 4.73077e-05
4.68457e+02 2.09782e+02 0.00000e+00
4.68457e+02 2.21669e+02 0.00000e+00
4.68457e+02 2.34229e+02 0.00000e+00
4.75738e+02 1.00000e+00 6.02284e-05
4.75738e+02 1.05683e+00 6.83876e-05
4.75738e+02 1.11688e+00 7.74553e-05
4.75738e+02 1.18035e+00 8.75366e-05
4.75738e+02 1.24742e+00 9.87475e-05
4.75738e+02 1.31831e+00 1.11216e-04
4.75738e+02 1.39322e+00 1.25085e-04
4.75738e+02 1.47239e+00 1.40511e-04
4.75738e+02 1.55606e+00 1.57668e-04
4.75738e+02 1.64449e+00 1.76747e-04
4.75738e+02 1.73794e+00 1.97961e-04
4.75738e+02 1.83670e+00 2.21544e-04
4.75738e+02 1.94107e+00 2.47756e-04
4.75738e+02 2.05137e+00 2.76884e-04
4.75738e+02 2.16794e+00 3.09240e-04
4.75738e+02 2.29114e+00 3.45176e-04
4.75738e+02 2.42133e+00 3.85070e-04
4.75738e+02 2.55893e+00 4.29347e-04
4.75738e+02 2.70434e+00 4.78467e-04
4.75738e+02 2.85802e+00 5.32936e-04
4.75738e+02 3.02043e+00 5.93315e-04
4.75738e+02 3.19207e+00 6.60207e-04
4.75738e+02 3.37346e+00 7.34278e-04
4.75738e+02 3.56516e+00 8.16257e-04
4.75738e+02 3.76775e+00 9.06927e-04
4.75738e+02 3.98185e+00 1.00715e-03
4.75738e+02 4.20813e+00 1.11785e-03
4.75738e+02 4.44726e+00 1.24003e-03
4.75738e+02 4.69998e+00 1.37477e-03
4.75738e+02 4.96706e+00 1.52324e-03
4.75738e+02 5.24931e+00 1.68665e-03
4.75738e+02 5.54761e+00 1.86635e-03
4.75738e+02 5.86286e+00 2.06372e-03
4.75738e+02 6.19602e+00 2.28022e-03
4.75738e+02 6.54811e+00 2.51738e-03
4.75738e+02 6.92021e+00 2.77678e-03
4.75738e+02 7.31346e+00 3.06004e-03
4.75738e+02 7.72906e+00 3.36877e-03
4.75738e+02 8.16827e+00 3.70457e-03
4.75738e+02 8.63243e+00 4.06900e-03
4.75738e+02 9.12298e+00 4.46347e-03
4.75738e+02 9.64140e+00 4.88925e-03
4.75738e+02 1.01893e+01 5.34730e-03
4.75738e+02 1.07683e+01 5.83827e-03
4.75738e+02 1.13802e+01 6.36227e-03
4.75738e+02 1.20269e+01 6.91877e-03
4.75738e+02 1.27103e+01 7.50642e-03
4.75738e+02 1.34326e+01 8.10754e-03
4.75738e+02 1.41959e+01 8.66486e-03
4.75738e+02 1.50026e+01 9.16922e-03
4.75738e+02 1.58552e+01 9.61666e-03
4.75738e+02 1.67562e+01 1.00037e-02
4.75738e+02 1.77083e+01 1.03264e-02
4.75738e+02 1.87146e+01 1.05810e-02
4.75738e+02 1.97781e+01 1.07642e-02
4.75738e+02 2.09020e+01 1.08730e-02
4.75738e+02 2.20898e+01 1.09051e-02
4.75738e+02 2.33450e+01 1.08708e-02
4.75738e+02 2.46716e+01 1.08249e-02
4.75738e+02 2.60736e+01 1.07740e-02
4.75738e+02 2.75553e+01 1.07175e-02
4.75738e+02 2.91211e+01 1.06549e-02
4.75738e+02 3.07760e+01 1.05856e-02
4.75738e+02 3.25248e+01 1.05088e-02
4.75738e+02 3.43731e+01 1.04238e-02
4.75738e+02 3.63264e+01 1.03297e-02
4.75738e+02 3.83907e+01 1.02258e-02
4.75738e+02 4.05722e+01 1.01112e-02
4.75738e+02 4.28778e+01 9.98433e-03
4.75738e+02 4.53143e+01 9.84464e-03
4.75738e+02 4.78894e+01 9.69067e-03
4.75738e+02 5.06107e+01 9.52125e-03
4.75738e+02 5.34867e+01 9.33500e-03
4.75738e+02 5.65262e+01 9.13028e-03
4.75738e+02 5.97383e+01 8.90584e-03
4.75738e+02 6.31330e+01 8.65999e-03
4.75738e+02 6.67206e+01 8.39110e-03
4.75738e+02 7.05120e+01 8.09752e-03
4.75738e+02 7.45189e+01 7.77770e-03
4.75738e+02 7.87535e+01 7.42958e-03
4.75738e+02 8.32287e+01 7.05202e-03
4.75738e+02 8.79583e+01 6.64334e-03
4.75738e+02 9.29566e+01 6.20237e-03
4.75738e+02 9.82389e+01 5.72800e-03
4.75738e+02 1.03821e+02 5.21971e-03
4.75738e+02 1.09721e+02 4.67737e-03
4.75738e+02 1.15956e+02 4.10156e-03
4.75738e+02 1.22545e+02 3.49379e-03
4.75738e+02 1.29509e+02 2.88576e-03
4.75738e+02 1.36869e+02 2.32517e-03
4.75738e+02 1.44646e+02 1.81675e-03
4.75738e+02 1.52866e+02 1.36368e-03
4.75738e+02 1.61553e+02 9.69777e-04
4.75738e+02 1.70733e+02 6.38574e-04
4.75738e+02 1.80435e+02 3.73380e-04
4.75738e+02 1.90689e+02 1.77249e-04
4.75738e+02 2.01525e+02 5.26409e-05
4.75738e+02 2.12976e+02 0.00000e+00
4.75738e+02 2.25079e+02 0.00000e+00
4.75738e+02 2.37869e+02 0.00000e+00
4.83020e+02 1.00000e+00 6.11221e-05
4.83020e+02 1.05699e+00 6.94241e-05
4.83020e+02 1.11722e+00 7.86530e-05
4.83020e+02 1.18089e+00 8.89157e-05
4.83020e+02 1.24819e+00 1.00331e-04
4.83020e+02 1.31932e+00 1.13031e-04
4.83020e+02 1.39451e+00 1.27159e-04
4.83020e+02 1.47398e+00 1.42877e-04
4.83020e+02 1.55797e+00 1.60363e-04
4.83020e+02 1.64676e+00 1.79812e-04
4.83020e+02 1.74061e+00 2.01441e-04
4.83020e+02 1.83980e+00 2.25492e-04
4.83020e+02 1.94465e+00 2.52229e-04
4.83020e+02 2.05547e+00 2.81944e-04
4.83020e+02 2.17260e+00 3.14961e-04
4.83020e+02 2.29642e+00 3.51634e-04
4.83020e+02 2.42729e+00 3.92354e-04
4.83020e+02 2.56561e+00 4.37554e-04
4.83020e+02 2.71182e+00 4.87705e-04
4.83020e+02 2.86636e+00 5.43324e-04
4.83020e+02 3.02971e+00 6.04982e-04
4.83020e+02 3.20237e+00 6.73301e-04
4.83020e+02 3.38486e+00 7.48953e-04
4.83020e+02 3.57776e+00 8.32689e-04
4.83020e+02 3.78165e+00 9.25305e-04
4.83020e+02 3.99716e+00 1.02768e-03
4.83020e+02 4.22495e+00 1.14075e-03
4.83020e+02 4.46572e+00 1.26555e-03
4.83020e+02 4.72021e+00 1.40316e-03
4.83020e+02 4.98921e+00 1.55476e-03
4.83020e+02 5.27353e+00 1.72163e-03
4.83020e+02 5.57406e+00 1.90506e-03
4.83020e+02 5.89171e+00 2.10649e-03
4.83020e+02 6.22747e+00 2.32738e-03
4.83020e+02 6.58236e+00 2.56926e-03
4.83020e+02 6.95748e+00 2.83371e-03
4.83020e+02 7.35397e+00 3.12233e-03
4.83020e+02 7.77306e+00 3.43671e-03
4.83020e+02 8.21603e+00 3.77842e-03
4.83020e+02 8.68424e+00 4.14893e-03
4.83020e+02 9.17914e+00 4.54961e-03
4.83020e+02 9.70224e+00 4.98157e-03
4.83020e+02 1.02552e+01 5.44564e-03
4.83020e+02 1.08396e+01 5.94226e-03
4.83020e+02 1.14573e+01 6.47125e-03
4.83020e+02 1.21102e+01 7.03178e-03
4.83020e+02 1.28004e+01 7.62135e-03
4.83020e+02 1.35298e+01 8.19469e-03
4.83020e+02 1.43009e+01 8.71811e-03
4.83020e+02 1.51158e+01 9.18769e-03
4.83020e+02 1.59773e+01 9.60003e-03
4.83020e+02 1.68878e+01 9.95144e-03
4.83020e+02 1.78502e+01 1.02375e-02
4.83020e+02 1.88674e+01 1.04556e-02
4.83020e+02 1.99426e+01 1.06018e-02
4.83020e+02 2.10791e+01 1.06745e-02
4.83020e+02 2.22804e+01 1.06712e-02
4.83020e+02 2.35501e+01 1.06314e-02
4.83020e+02 2.48922e+01 1.05872e-02
4.83020e+02 2.63107e+01 1.05383e-02
4.83020e+02 2.78101e+01 1.04839e-02
4.83020e+02 2.93950e+01 1.04236e-02
4.83020e+02 3.10701e+01 1.03568e-02
4.83020e+02 3.28408e+01 1.02828e-02
4.83020e+02 3.47123e+01 1.02008e-02
4.83020e+02 3.66905e+01 1.01101e-02
4.83020e+02 3.87814e+01 1.00099e-02
4.83020e+02 4.09915e+01 9.89926e-03
4.83020e+02 4.33275e+01 9.77679e-03
4.83020e+02 4.57966e+01 9.64176e-03
4.83020e+02 4.84065e+01 9.49301e-03
4.83020e+02 5.11651e+01 9.32921e-03
4.83020e+02 5.40809e+01 9.14895e-03
4.83020e+02 5.71628e+01 8.95099e-03
4.83020e+02 6.04204e+01 8.73375e-03
4.83020e+02 6.38637e+01 8.49565e-03
4.83020e+02 6.75031e+01 8.23513e-03
4.83020e+02 7.13500e+01 7.95051e-03
4.83020e+02 7.54161e+01 7.64027e-03
4.83020e+02 7.97139e+01 7.30263e-03
4.83020e+02 8.42566e+01 6.93608e-03
4.83020e+02 8.90582e+01 6.53916e-03
4.83020e+02 9.41335e+01 6.11063e-03
4.83020e+02 9.94980e+01 5.64933e-03
4.83020e+02 1.05168e+02 5.15476e-03
4.83020e+02 1.11161e+02 4.62670e-03
4.83020e+02 1.17496e+02 4.06561e-03
4.83020e+02 1.24192e+02 3.47305e-03
4.83020e+02 1.31270e+02 2.87403e-03
4.83020e+02 1.38750e+02 2.32020e-03
4.83020e+02 1.46658e+02 1.81714e-03
4.83020e+02 1.55015e+02 1.36832e-03
4.83020e+02 1.63849e+02 9.77288e-04
4.83020e+02 1.73187e+02 6.47578e-04
4.83020e+02 1.83056e+02 3.82514e-04
4.83020e+02 1.93488e+02 1.85092e-04
4.83020e+02 2.04515e+02 5.77941e-05
4.83020e+02 2.16170e+02 0.00000e+00
4.83020e+02 2.28489e+02 0.00000e+00
4.83020e+02 2.41510e+02 0.00000e+00
4.90301e+02 1.00000e+00 6.20146e-05
4.90301e+02 1.05715e+00 7.04599e-05
4.90301e+02 1.11756e+00 7.98497e-05
4.90301e+02 1.18143e+00 9.02946e-05
4.90301e+02 1.24894e+00 1.01915e-04
4.90301e+02 1.32032e+00 1.14845e-04
4.90301e+02 1.39577e+00 1.29234e-04
4.90301e+02 1.47554e+00 1.45245e-04
4.90301e+02 1.55986e+00 1.63060e-04
4.90301e+02 1.64900e+00 1.82880e-04
4.90301e+02 1.74324e+00 2.04926e-04
4.90301e+02 1.84286e+00 2.29446e-04
4.90301e+02 1.94818e+00 2.56707e-04
4.90301e+02 2.05951e+00 2.87013e-04
4.90301e+02 2.17721e+00 3.20691e-04
4.90301e+02 2.30163e+00 3.58104e-04
4.90301e+02 2.43316e+00 3.99653e-04
4.90301e+02 2.57221e+00 4.45779e-04
4.90301e+02 2.71921e+00 4.96963e-04
4.90301e+02 2.87460e+00 5.53735e-04
4.90301e+02 3.03888e+00 6.16677e-04
4.90301e+02 3.21255e+00 6.86423e-04
4.90301e+02 3.39614e+00 7.63664e-04
4.90301e+02 3.59022e+00 8.49157e-04
4.90301e+02 3.79539e+00 9.43723e-04
4.90301e+02 4.01229e+00 1.04825e-03
4.90301e+02 4.24158e+00 1.16369e-03
4.90301e+02 4.48398e+00 1.29111e-03
4.90301e+02 4.74023e+00 1.43158e-03
4.90301e+02 5.01112e+00 1.58634e-03
4.90301e+02 5.29750e+00 1.75662e-03
4.90301e+02 5.60024e+00 1.94379e-03
4.90301e+02 5.92028e+00 2.14927e-03
4.90301e+02 6.25861e+00 2.37452e-03
4.90301e+02 6.61627e+00 2.62107e-03
4.90301e+02 6.99438e+00 2.89052e-03
4.90301e+02 7.39409e+00 3.18443e-03
4.90301e+02 7.81665e+00 3.50436e-03
4.90301e+02 8.26335e+00 3.85186e-03
4.90301e+02 8.73558e+00 4.22831e-03
4.90301e+02 9.23480e+00 4.63497e-03
4.90301e+02 9.76255e+00 5.07286e-03
4.90301e+02 1.03205e+01 5.54261e-03
4.90301e+02 1.09102e+01 6.04443e-03
4.90301e+02 1.15337e+01 6.57792e-03
4.90301e+02 1.21929e+01 7.14177e-03
4.90301e+02 1.28897e+01 7.72257e-03
4.90301e+02 1.36263e+01 8.26391e-03
4.90301e+02 1.44050e+01 8.75459e-03
4.90301e+02 1.52282e+01 9.19073e-03
4.90301e+02 1.60985e+01 9.56901e-03
4.90301e+02 1.70185e+01 9.88559e-03
4.90301e+02 1.79910e+01 1.01369e-02
4.90301e+02 1.90192e+01 1.03198e-02
4.90301e+02 2.01061e+01 1.04312e-02
4.90301e+02 2.12551e+01 1.04691e-02
4.90301e+02 2.24698e+01 1.04423e-02
4.90301e+02 2.37539e+01 1.04040e-02
4.90301e+02 2.51113e+01 1.03616e-02
4.90301e+02 2.65464e+01 1.03143e-02
4.90301e+02 2.80635e+01 1.02618e-02
4.90301e+02 2.96672e+01 1.02038e-02
4.90301e+02 3.13626e+01 1.01394e-02
4.90301e+02 3.31549e+01 1.00679e-02
4.90301e+02 3.50497e+01 9.98881e-03
4.90301e+02 3.70527e+01 9.90127e-03
4.90301e+02 3.91702e+01 9.80441e-03
4.90301e+02 4.14086e+01 9.69753e-03
4.90301e+02 4.37751e+01 9.57913e-03
4.90301e+02 4.62767e+01 9.44861e-03
4.90301e+02 4.89213e+01 9.30469e-03
4.90301e+02 5.17171e+01 9.14615e-03
4.90301e+02 5.46726e+01 8.97170e-03
4.90301e+02 5.77970e+01 8.77994e-03
4.90301e+02 6.10999e+01 8.56954e-03
4.90301e+02 6.45917e+01 8.33875e-03
4.90301e+02 6.82829e+01 8.08592e-03
4.90301e+02 7.21852e+01 7.80980e-03
4.90301e+02 7.63104e+01 7.50860e-03
4.90301e+02 8.06713e+01 7.18067e-03
4.90301e+02 8.52815e+01 6.82450e-03
4.90301e+02 9.01552e+01 6.43865e-03
4.90301e+02 9.53073e+01 6.02176e-03
4.90301e+02 1.00754e+02 5.57283e-03
4.90301e+02 1.06512e+02 5.09119e-03
4.90301e+02 1.12599e+02 4.57662e-03
4.90301e+02 1.19033e+02 4.02954e-03
4.90301e+02 1.25836e+02 3.45120e-03
4.90301e+02 1.33027e+02 2.86148e-03
4.90301e+02 1.40629e+02 2.31414e-03
4.90301e+02 1.48666e+02 1.81640e-03
4.90301e+02 1.57162e+02 1.37184e-03
4.90301e+02 1.66143e+02 9.83702e-04
4.90301e+02 1.75638e+02 6.55619e-04
4.90301e+02 1.85675e+02 3.90854e-04
4.90301e+02 1.96286e+02 1.92402e-04
4.90301e+02 2.07504e+02 6.27515e-05
4.90301e+02 2.19362e+02 0.00000e+00
4.90301e+02 2.31898e+02 0.00000e+00
4.90301e+02 2.45151e+02 0.00000e+00
4.97583e+02 1.00000e+00 6.29049e-05
4.97583e+02 1.05731e+00 7.14942e-05
4.97583e+02 1.11789e+00 8.10461e-05
4.97583e+02 1.18196e+00 9.16728e-05
4.97583e+02 1.24969e+00 1.03499e-04
4.97583e+02 1.32130e+00 1.16660e-04
4.97583e+02 1.39702e+00 1.31310e-04
4.97583e+02 1.47707e+00 1.47614e-04
4.97583e+02 1.56172e+00 1.65759e-04
4.97583e+02 1.65121e+00 1.85951e-04
4.97583e+02 1.74584e+00 2.08416e-04
4.97583e+02 1.84588e+00 2.33404e-04
4.97583e+02 1.95166e+00 2.61194e-04
4.97583e+02 2.06350e+00 2.92091e-04
4.97583e+02 2.18175e+00 3.26432e-04
4.97583e+02 2.30678e+00 3.64587e-04
4.97583e+02 2.43897e+00 4.06967e-04
4.97583e+02 2.57873e+00 4.54019e-04
4.97583e+02 2.72651e+00 5.06242e-04
4.97583e+02 2.88275e+00 5.64168e-04
4.97583e+02 3.04794e+00 6.28398e-04
4.97583e+02 3.22261e+00 6.99576e-04
4.97583e+02 3.40728e+00 7.78406e-04
4.97583e+02 3.60253e+00 8.65663e-04
4.97583e+02 3.80898e+00 9.62178e-04
4.97583e+02 4.02725e+00 1.06886e-03
4.97583e+02 4.25804e+00 1.18668e-03
4.97583e+02 4.50204e+00 1.31671e-03
4.97583e+02 4.76003e+00 1.46005e-03
4.97583e+02 5.03281e+00 1.61794e-03
4.97583e+02 5.32121e+00 1.79165e-03
4.97583e+02 5.62615e+00 1.98253e-03
4.97583e+02 5.94855e+00 2.19203e-03
4.97583e+02 6.28944e+00 2.42161e-03
4.97583e+02 6.64985e+00 2.67280e-03
4.97583e+02 7.03092e+00 2.94719e-03
4.97583e+02 7.43383e+00 3.24631e-03
4.97583e+02 7.85983e+00 3.57171e-03
4.97583e+02 8.31024e+00 3.92485e-03
4.97583e+02 8.78646e+00 4.30706e-03
4.97583e+02 9.28997e+00 4.71950e-03
4.97583e+02 9.82233e+00 5.16303e-03
4.97583e+02 1.03852e+01 5.63812e-03
4.97583e+02 1.09803e+01 6.14473e-03
4.97583e+02 1.16096e+01 6.68210e-03
4.97583e+02 1.22748e+01 7.24849e-03
4.97583e+02 1.29783e+01 7.80643e-03
4.97583e+02 1.37220e+01 8.31673e-03
4.97583e+02 1.45083e+01 8.77559e-03
4.97583e+02 1.53397e+01 9.17960e-03
4.97583e+02 1.62188e+01 9.52498e-03
4.97583e+02 1.71482e+01 9.80818e-03
4.97583e+02 1.81309e+01 1.00259e-02
4.97583e+02 1.91699e+01 1.01749e-02
4.97583e+02 2.02684e+01 1.02513e-02
4.97583e+02 2.14299e+01 1.02578e-02
4.97583e+02 2.26579e+01 1.02246e-02
4.97583e+02 2.39563e+01 1.01877e-02
4.97583e+02 2.53292e+01 1.01467e-02
4.97583e+02 2.67806e+01 1.01012e-02
4.97583e+02 2.83153e+01 1.00506e-02
4.97583e+02 2.99379e+01 9.99451e-03
4.97583e+02 3.16535e+01 9.93209e-03
4.97583e+02 3.34674e+01 9.86332e-03
4.97583e+02 3.53853e+01 9.78703e-03
4.97583e+02 3.74131e+01 9.70228e-03
4.97583e+02 3.95570e+01 9.60847e-03
4.97583e+02 4.18238e+01 9.50527e-03
4.97583e+02 4.42206e+01 9.39066e-03
4.97583e+02 4.67546e+01 9.26435e-03
4.97583e+02 4.94339e+01 9.12498e-03
4.97583e+02 5.22667e+01 8.97141e-03
4.97583e+02 5.52619e+01 8.80230e-03
4.97583e+02 5.84287e+01 8.61641e-03
4.97583e+02 6.17769e+01 8.41220e-03
4.97583e+02 6.53171e+01 8.18835e-03
4.97583e+02 6.90601e+01 7.94308e-03
4.97583e+02 7.30176e+01 7.67480e-03
4.97583e+02 7.72019e+01 7.38214e-03
4.97583e+02 8.16259e+01 7.06339e-03
4.97583e+02 8.63035e+01 6.71700e-03
4.97583e+02 9.12492e+01 6.34152e-03
4.97583e+02 9.64782e+01 5.93567e-03
4.97583e+02 1.02007e+02 5.49838e-03
4.97583e+02 1.07852e+02 5.02936e-03
