| MV [MeV] | E(gamma) [MeV] | dN/dE(gamma) [1/MeV] |
420.	1.	0.03535895588
420.	1.0554964101162672	0.03343521296
420.	1.1140726717683274	0.03161279458
420.	1.175899705660108	0.02988638236
420.	1.2411579179810193	0.02825093806
420.	1.3100377268163463	0.02670168874
420.	1.3827401177715286	0.02523411288
420.	1.459477230431593	0.02384392722
420.	1.5404729773669785	0.02252707416
420.	1.6259636974919636	0.02127970994
420.	1.7161988456821398	0.02009819346
420.	1.8114417206631803	0.01897907558
420.	1.911970233294821	0.01791908908
420.	2.0180777174918454	0.01691513906
420.	2.130073786148273	0.01596429392
420.	2.248285234562268	0.0150637768
420.	2.3730569939978836	0.0142109574
420.	2.504753138166066	0.01340334434
420.	2.6437579455617377	0.01263857782
420.	2.7904770207567715	0.0119144227
420.	2.9453384779207092	0.01122876192
420.	3.108794190022619	0.01057959034
420.	3.281321107359183	0.00996500882
420.	3.4634226492563522	0.009383218586
420.	3.6556301730054517	0.008832515976
420.	3.858504524319963	0.008311287392
420.	4.072637673837097	0.007818004516
420.	4.29865444443932	0.00735121979
420.	4.537214334436039	0.006909562106
420.	4.7890134419253085	0.006491732718
420.	5.054786495950712	0.00609650136
420.	5.335309000380162	0.005722702548
420.	5.6313994967622705	0.005369232074
420.	5.94392195276313	0.005035043656
420.	6.273788283152758	0.004719145752
420.	6.621961010697234	0.004420598534
420.	6.98945607472082	0.004138510984
420.	7.377345795533161	0.003872038132
420.	7.786762003371589	0.003620378422
420.	8.218899340988466	0.003382771182
420.	8.675018749520278	0.003158494206
420.	9.156451147809966	0.00294686145
420.	9.664601315918391	0.002747220814
420.	10.200951994156814	0.002558952012
420.	10.767068209600897	0.002381464544
420.	11.364601842710732	0.00221419575
420.	11.995296447381888	0.002056608936
420.	12.660992338492	0.001908191608
420.	13.36363196178787	0.001768453774
420.	14.105265561782101	0.001636926354
420.	14.888057164197622	0.001513159676
420.	15.714290890416367	0.001396722106
420.	16.586377622357237	0.001287198788
420.	17.506862037230846	0.001184190556
420.	18.478430032697922	0.00108731302
420.	19.503916564097278	0.000996195892
420.	20.586313916611868	0.0009104825978
420.	21.728780436510384	0.0008298302514
